3A0711G0526B0F03B0132G0425A0500B0832B0113G0302A0711B0433F0306F0313E0211A0C00D0814E012,Place(6D040),55
3A0711G0526B0F03B0132G0425A0500B0832B0113G0302A0711B0433F0306F0313E0211A0C00D0814E0126D040,Roll,55
3A0711G0526B0F03B0132G0425A0500B0832B0113G0302A0711B0433F0306F0313E0211A0C00D0814E0126D040,Place(4A0A0),55
3A0711G0526B0F03B0132G0425A0500B0832B0113G0302A0711B0433F0306F0313E0211A0C00D0814E0126D0404A0A0,Place(3D023),55
3A0711G0526B0F03B0132G0425A0500B0832B0113G0302A0711B0433F0306F0313E0211A0C00D0814E0126D0404A0A03D023,Place(6C070),55
3A0711G0526B0F03B0132G0425A0500B0832B0113G0302A0711B0433F0306F0313E0211A0C00D0814E0126D0404A0A03D0236C070,Place(6A053),55
3A0711G0526B0F03B0132G0425A0500B0832B0113G0302A0711B0433F0306F0313E0211A0C00D0814E0126D0404A0A03D0236C0706A053,Place(2D021),55
3A0711G0526B0F03B0132G0425A0500B0832B0113G0302A0711B0433F0306F0313E0211A0C00D0814E0126D0404A0A03D0236C0706A0532D021,Roll,55
3A0711G0526B0F03B0132G0425A0500B0832B0113G0302A0711B0433F0306F0313E0211A0C00D0814E0126D0404A0A03D0236C0706A0532D021,Place(3C012),55
3A0711G0526B0F03B0132G0425A0500B0832B0113G0302A0711B0433F0306F0313E0211A0C00D0814E0126D0404A0A03D0236C0706A0532D0213C012,Place(2C010),55
3A0711G0526B0F03B0132G0425A0500B0832B0113G0302A0711B0433F0306F0313E0211A0C00D0814E0126D0404A0A03D0236C0706A0532D0213C0122C010,Place(0A040),55
3A0711G0526B0F03B0132G0425A0500B0832B0113G0302A0711B0433F0306F0313E0211A0C00D0814E0126D0404A0A03D0236C0706A0532D0213C0122C0100A040,Place(0F094),55
3A0711G0526B0F03B0132G0425A0500B0832B0113G0302A0711B0433F0306F0313E0211A0C00D0814E0126D0404A0A03D0236C0706A0532D0213C0122C0100A0400F094,Roll,55
3A0711G0526B0F03B0132G0425A0500B0832B0113G0302A0711B0433F0306F0313E0211A0C00D0814E0126D0404A0A03D0236C0706A0532D0213C0122C0100A0400F094,Place(0G052),55
3A0711G0526B0F03B0132G0425A0500B0832B0113G0302A0711B0433F0306F0313E0211A0C00D0814E0126D0404A0A03D0236C0706A0532D0213C0122C0100A0400F0940G052,Place(5G092),55
3A0711G0526B0F03B0132G0425A0500B0832B0113G0302A0711B0433F0306F0313E0211A0C00D0814E0126D0404A0A03D0236C0706A0532D0213C0122C0100A0400F0940G0525G092,Place(4G010),55
3A0711G0526B0F03B0132G0425A0500B0832B0113G0302A0711B0433F0306F0313E0211A0C00D0814E0126D0404A0A03D0236C0706A0532D0213C0122C0100A0400F0940G0525G0924G010,Place(0E052),55
3A0711G0526B0F03B0132G0425A0500B0832B0113G0302A0711B0433F0306F0313E0211A0C00D0814E0126D0404A0A03D0236C0706A0532D0213C0122C0100A0400F0940G0525G0924G0100E052,End,55
,Place(0D0F1),52
0D0F1,Place(0C011),52
0D0F10C011,Place(1G041),52
0D0F10C0111G041,Place(5G053),52
0D0F10C0111G0415G053,Place(5F092),52
0D0F10C0111G0415G0535F092,Roll,52
0D0F10C0111G0415G0535F092,Place(1A053),52
0D0F10C0111G0415G0535F0921A053,Place(3A013),52
0D0F10C0111G0415G0535F0921A0533A013,Place(6B070),52
0D0F10C0111G0415G0535F0921A0533A0136B070,Place(0A040),52
0D0F10C0111G0415G0535F0921A0533A0136B0700A040,Roll,52
0D0F10C0111G0415G0535F0921A0533A0136B0700A040,Place(6F010),52
0D0F10C0111G0415G0535F0921A0533A0136B0700A0406F010,Place(5B031),52
0D0F10C0111G0415G0535F0921A0533A0136B0700A0406F0105B031,Place(4B021),52
0D0F10C0111G0415G0535F0921A0533A0136B0700A0406F0105B0314B021,Place(4G0E1),52
0D0F10C0111G0415G0535F0921A0533A0136B0700A0406F0105B0314B0214G0E1,Place(0F092),52
0D0F10C0111G0415G0535F0921A0533A0136B0700A0406F0105B0314B0214G0E10F092,Roll,52
0D0F10C0111G0415G0535F0921A0533A0136B0700A0406F0105B0314B0214G0E10F092,Place(4F0B1),52
0D0F10C0111G0415G0535F0921A0533A0136B0700A0406F0105B0314B0214G0E10F0924F0B1,Place(4C023),52
0D0F10C0111G0415G0535F0921A0533A0136B0700A0406F0105B0314B0214G0E10F0924F0B14C023,Place(1B053),52
0D0F10C0111G0415G0535F0921A0533A0136B0700A0406F0105B0314B0214G0E10F0924F0B14C0231B053,Place(0G060),52
0D0F10C0111G0415G0535F0921A0533A0136B0700A0406F0105B0314B0214G0E10F0924F0B14C0231B0530G060,Place(1C090),52
0D0F10C0111G0415G0535F0921A0533A0136B0700A0406F0105B0314B0214G0E10F0924F0B14C0231B0530G0601C090,Roll,52
0D0F10C0111G0415G0535F0921A0533A0136B0700A0406F0105B0314B0214G0E10F0924F0B14C0231B0530G0601C090,Place(4D023),52
0D0F10C0111G0415G0535F0921A0533A0136B0700A0406F0105B0314B0214G0E10F0924F0B14C0231B0530G0601C0904D023,Place(3G022),52
0D0F10C0111G0415G0535F0921A0533A0136B0700A0406F0105B0314B0214G0E10F0924F0B14C0231B0530G0601C0904D0233G022,Place(5A060),52
0D0F10C0111G0415G0535F0921A0533A0136B0700A0406F0105B0314B0214G0E10F0924F0B14C0231B0530G0601C0904D0233G0225A060,Place(2G081),52
0D0F10C0111G0415G0535F0921A0533A0136B0700A0406F0105B0314B0214G0E10F0924F0B14C0231B0530G0601C0904D0233G0225A0602G081,Roll,52
0D0F10C0111G0415G0535F0921A0533A0136B0700A0406F0105B0314B0214G0E10F0924F0B14C0231B0530G0601C0904D0233G0225A0602G081,Place(3C022),52
0D0F10C0111G0415G0535F0921A0533A0136B0700A0406F0105B0314B0214G0E10F0924F0B14C0231B0530G0601C0904D0233G0225A0602G0813C022,Place(6C060),52
0D0F10C0111G0415G0535F0921A0533A0136B0700A0406F0105B0314B0214G0E10F0924F0B14C0231B0530G0601C0904D0233G0225A0602G0813C0226C060,Place(4E071),52
0D0F10C0111G0415G0535F0921A0533A0136B0700A0406F0105B0314B0214G0E10F0924F0B14C0231B0530G0601C0904D0233G0225A0602G0813C0226C0604E071,Place(6D050),52
0D0F10C0111G0415G0535F0921A0533A0136B0700A0406F0105B0314B0214G0E10F0924F0B14C0231B0530G0601C0904D0233G0225A0602G0813C0226C0604E0716D050,Roll,52
0D0F10C0111G0415G0535F0921A0533A0136B0700A0406F0105B0314B0214G0E10F0924F0B14C0231B0530G0601C0904D0233G0225A0602G0813C0226C0604E0716D050,Place(0B083),52
0D0F10C0111G0415G0535F0921A0533A0136B0700A0406F0105B0314B0214G0E10F0924F0B14C0231B0530G0601C0904D0233G0225A0602G0813C0226C0604E0716D0500B083,Place(4A030),52
0D0F10C0111G0415G0535F0921A0533A0136B0700A0406F0105B0314B0214G0E10F0924F0B14C0231B0530G0601C0904D0233G0225A0602G0813C0226C0604E0716D0500B0834A030,Place(6A051),52
0D0F10C0111G0415G0535F0921A0533A0136B0700A0406F0105B0314B0214G0E10F0924F0B14C0231B0530G0601C0904D0233G0225A0602G0813C0226C0604E0716D0500B0834A0306A051,Place(2C031),52
0D0F10C0111G0415G0535F0921A0533A0136B0700A0406F0105B0314B0214G0E10F0924F0B14C0231B0530G0601C0904D0233G0225A0602G0813C0226C0604E0716D0500B0834A0306A0512C031,End,52
,Place(6D040),51
6D040,Place(5G053),51
6D0405G053,Place(0B070),51
6D0405G0530B070,Place(0F012),51
6D0405G0530B0700F012,Roll,51
6D0405G0530B0700F012,Place(1B0F0),51
6D0405G0530B0700F0121B0F0,Place(4G083),51
6D0405G0530B0700F0121B0F04G083,Place(1A060),51
6D0405G0530B0700F0121B0F04G0831A060,Place(6F010),51
6D0405G0530B0700F0121B0F04G0831A0606F010,Place(0G021),51
6D0405G0530B0700F0121B0F04G0831A0606F0100G021,Roll,51
6D0405G0530B0700F0121B0F04G0831A0606F0100G021,Place(1C040),51
6D0405G0530B0700F0121B0F04G0831A0606F0100G0211C040,Place(5F060),51
6D0405G0530B0700F0121B0F04G0831A0606F0100G0211C0405F060,Place(1G070),51
6D0405G0530B0700F0121B0F04G0831A0606F0100G0211C0405F0601G070,Place(2C042),51
6D0405G0530B0700F0121B0F04G0831A0606F0100G0211C0405F0601G0702C042,Roll,51
6D0405G0530B0700F0121B0F04G0831A0606F0100G0211C0405F0601G0702C042,Place(0D0E2),51
6D0405G0530B0700F0121B0F04G0831A0606F0100G0211C0405F0601G0702C0420D0E2,Place(2G070),51
6D0405G0530B0700F0121B0F04G0831A0606F0100G0211C0405F0601G0702C0420D0E22G070,Place(3A023),51
6D0405G0530B0700F0121B0F04G0831A0606F0100G0211C0405F0601G0702C0420D0E22G0703A023,Place(1F060),51
6D0405G0530B0700F0121B0F04G0831A0606F0100G0211C0405F0601G0702C0420D0E22G0703A0231F060,Place(0A060),51
6D0405G0530B0700F0121B0F04G0831A0606F0100G0211C0405F0601G0702C0420D0E22G0703A0231F0600A060,Roll,51
6D0405G0530B0700F0121B0F04G0831A0606F0100G0211C0405F0601G0702C0420D0E22G0703A0231F0600A060,Place(5A0A3),51
6D0405G0530B0700F0121B0F04G0831A0606F0100G0211C0405F0601G0702C0420D0E22G0703A0231F0600A0605A0A3,Place(5E060),51
6D0405G0530B0700F0121B0F04G0831A0606F0100G0211C0405F0601G0702C0420D0E22G0703A0231F0600A0605A0A35E060,Place(5D060),51
6D0405G0530B0700F0121B0F04G0831A0606F0100G0211C0405F0601G0702C0420D0E22G0703A0231F0600A0605A0A35E0605D060,Place(5C053),51
6D0405G0530B0700F0121B0F04G0831A0606F0100G0211C0405F0601G0702C0420D0E22G0703A0231F0600A0605A0A35E0605D0605C053,Place(6B096),51
6D0405G0530B0700F0121B0F04G0831A0606F0100G0211C0405F0601G0702C0420D0E22G0703A0231F0600A0605A0A35E0605D0605C0536B096,Roll,51
6D0405G0530B0700F0121B0F04G0831A0606F0100G0211C0405F0601G0702C0420D0E22G0703A0231F0600A0605A0A35E0605D0605C0536B096,Place(2D094),51
6D0405G0530B0700F0121B0F04G0831A0606F0100G0211C0405F0601G0702C0420D0E22G0703A0231F0600A0605A0A35E0605D0605C0536B0962D094,Place(3G022),51
6D0405G0530B0700F0121B0F04G0831A0606F0100G0211C0405F0601G0702C0420D0E22G0703A0231F0600A0605A0A35E0605D0605C0536B0962D0943G022,Place(5B060),51
6D0405G0530B0700F0121B0F04G0831A0606F0100G0211C0405F0601G0702C0420D0E22G0703A0231F0600A0605A0A35E0605D0605C0536B0962D0943G0225B060,Place(4C061),51
6D0405G0530B0700F0121B0F04G0831A0606F0100G0211C0405F0601G0702C0420D0E22G0703A0231F0600A0605A0A35E0605D0605C0536B0962D0943G0225B0604C061,Roll,51
6D0405G0530B0700F0121B0F04G0831A0606F0100G0211C0405F0601G0702C0420D0E22G0703A0231F0600A0605A0A35E0605D0605C0536B0962D0943G0225B0604C061,Place(1D020),51
6D0405G0530B0700F0121B0F04G0831A0606F0100G0211C0405F0601G0702C0420D0E22G0703A0231F0600A0605A0A35E0605D0605C0536B0962D0943G0225B0604C0611D020,Place(4A095),51
6D0405G0530B0700F0121B0F04G0831A0606F0100G0211C0405F0601G0702C0420D0E22G0703A0231F0600A0605A0A35E0605D0605C0536B0962D0943G0225B0604C0611D0204A095,Place(2A010),51
6D0405G0530B0700F0121B0F04G0831A0606F0100G0211C0405F0601G0702C0420D0E22G0703A0231F0600A0605A0A35E0605D0605C0536B0962D0943G0225B0604C0611D0204A0952A010,Place(6E011),51
6D0405G0530B0700F0121B0F04G0831A0606F0100G0211C0405F0601G0702C0420D0E22G0703A0231F0600A0605A0A35E0605D0605C0536B0962D0943G0225B0604C0611D0204A0952A0106E011,End,51
,Place(1G0F0),60
1G0F0,Place(5A043),60
1G0F05A043,Place(5G052),60
1G0F05A0435G052,Place(1A040),60
1G0F05A0435G0521A040,Place(6B090),60
1G0F05A0435G0521A0406B090,Roll,60
1G0F05A0435G0521A0406B090,Place(6F021),60
1G0F05A0435G0521A0406B0906F021,Place(0G021),60
1G0F05A0435G0521A0406B0906F0210G021,Place(2G013),60
1G0F05A0435G0521A0406B0906F0210G0212G013,Place(3G082),60
1G0F05A0435G0521A0406B0906F0210G0212G0133G082,Roll,60
1G0F05A0435G0521A0406B0906F0210G0212G0133G082,Place(0F022),60
1G0F05A0435G0521A0406B0906F0210G0212G0133G0820F022,Place(0B031),60
1G0F05A0435G0521A0406B0906F0210G0212G0133G0820F0220B031,Place(6D040),60
1G0F05A0435G0521A0406B0906F0210G0212G0133G0820F0220B0316D040,Place(6G0A2),60
1G0F05A0435G0521A0406B0906F0210G0212G0133G0820F0220B0316D0406G0A2,Place(4G091),60
1G0F05A0435G0521A0406B0906F0210G0212G0133G0820F0220B0316D0406G0A24G091,Roll,60
1G0F05A0435G0521A0406B0906F0210G0212G0133G0820F0220B0316D0406G0A24G091,Place(1F0E1),60
1G0F05A0435G0521A0406B0906F0210G0212G0133G0820F0220B0316D0406G0A24G0911F0E1,Place(1B083),60
1G0F05A0435G0521A0406B0906F0210G0212G0133G0820F0220B0316D0406G0A24G0911F0E11B083,Place(2B061),60
1G0F05A0435G0521A0406B0906F0210G0212G0133G0820F0220B0316D0406G0A24G0911F0E11B0832B061,Place(3B050),60
1G0F05A0435G0521A0406B0906F0210G0212G0133G0820F0220B0316D0406G0A24G0911F0E11B0832B0613B050,Place(6E011),60
1G0F05A0435G0521A0406B0906F0210G0212G0133G0820F0220B0316D0406G0A24G0911F0E11B0832B0613B0506E011,Roll,60
1G0F05A0435G0521A0406B0906F0210G0212G0133G0820F0220B0316D0406G0A24G0911F0E11B0832B0613B0506E011,Place(3A080),60
1G0F05A0435G0521A0406B0906F0210G0212G0133G0820F0220B0316D0406G0A24G0911F0E11B0832B0613B0506E0113A080,Place(6C041),60
1G0F05A0435G0521A0406B0906F0210G0212G0133G0820F0220B0316D0406G0A24G0911F0E11B0832B0613B0506E0113A0806C041,Place(1E011),60
1G0F05A0435G0521A0406B0906F0210G0212G0133G0820F0220B0316D0406G0A24G0911F0E11B0832B0613B0506E0113A0806C0411E011,Place(2E023),60
1G0F05A0435G0521A0406B0906F0210G0212G0133G0820F0220B0316D0406G0A24G0911F0E11B0832B0613B0506E0113A0806C0411E0112E023,Roll,60
1G0F05A0435G0521A0406B0906F0210G0212G0133G0820F0220B0316D0406G0A24G0911F0E11B0832B0613B0506E0113A0806C0411E0112E023,Place(6A060),60
1G0F05A0435G0521A0406B0906F0210G0212G0133G0820F0220B0316D0406G0A24G0911F0E11B0832B0613B0506E0113A0806C0411E0112E0236A060,Place(0D097),60
1G0F05A0435G0521A0406B0906F0210G0212G0133G0820F0220B0316D0406G0A24G0911F0E11B0832B0613B0506E0113A0806C0411E0112E0236A0600D097,Place(0E013),60
1G0F05A0435G0521A0406B0906F0210G0212G0133G0820F0220B0316D0406G0A24G0911F0E11B0832B0613B0506E0113A0806C0411E0112E0236A0600D0970E013,Place(2D030),60
1G0F05A0435G0521A0406B0906F0210G0212G0133G0820F0220B0316D0406G0A24G0911F0E11B0832B0613B0506E0113A0806C0411E0112E0236A0600D0970E0132D030,Roll,60
1G0F05A0435G0521A0406B0906F0210G0212G0133G0820F0220B0316D0406G0A24G0911F0E11B0832B0613B0506E0113A0806C0411E0112E0236A0600D0970E0132D030,Place(4A041),60
1G0F05A0435G0521A0406B0906F0210G0212G0133G0820F0220B0316D0406G0A24G0911F0E11B0832B0613B0506E0113A0806C0411E0112E0236A0600D0970E0132D0304A041,Place(2F097),60
1G0F05A0435G0521A0406B0906F0210G0212G0133G0820F0220B0316D0406G0A24G0911F0E11B0832B0613B0506E0113A0806C0411E0112E0236A0600D0970E0132D0304A0412F097,Place(4B043),60
1G0F05A0435G0521A0406B0906F0210G0212G0133G0820F0220B0316D0406G0A24G0911F0E11B0832B0613B0506E0113A0806C0411E0112E0236A0600D0970E0132D0304A0412F0974B043,Place(2C030),60
1G0F05A0435G0521A0406B0906F0210G0212G0133G0820F0220B0316D0406G0A24G0911F0E11B0832B0613B0506E0113A0806C0411E0112E0236A0600D0970E0132D0304A0412F0974B0432C030,End,60
,Place(1G051),51
1G051,Place(6F011),51
1G0516F011,Place(1F080),51
1G0516F0111F080,Place(6G010),51
1G0516F0111F0806G010,Roll,51
1G0516F0111F0806G010,Place(3A023),51
1G0516F0111F0806G0103A023,Place(5A070),51
1G0516F0111F0806G0103A0235A070,Place(2A011),51
1G0516F0111F0806G0103A0235A0702A011,Place(0D053),51
1G0516F0111F0806G0103A0235A0702A0110D053,Place(3G0F1),51
1G0516F0111F0806G0103A0235A0702A0110D0533G0F1,Roll,51
1G0516F0111F0806G0103A0235A0702A0110D0533G0F1,Place(2G052),51
1G0516F0111F0806G0103A0235A0702A0110D0533G0F12G052,Place(6B031),51
1G0516F0111F0806G0103A0235A0702A0110D0533G0F12G0526B031,Place(4A021),51
1G0516F0111F0806G0103A0235A0702A0110D0533G0F12G0526B0314A021,Place(2B0B0),51
1G0516F0111F0806G0103A0235A0702A0110D0533G0F12G0526B0314A0212B0B0,Place(0F094),51
1G0516F0111F0806G0103A0235A0702A0110D0533G0F12G0526B0314A0212B0B00F094,Roll,51
1G0516F0111F0806G0103A0235A0702A0110D0533G0F12G0526B0314A0212B0B00F094,Place(3B0D0),51
1G0516F0111F0806G0103A0235A0702A0110D0533G0F12G0526B0314A0212B0B00F0943B0D0,Place(4B020),51
1G0516F0111F0806G0103A0235A0702A0110D0533G0F12G0526B0314A0212B0B00F0943B0D04B020,Place(6A013),51
1G0516F0111F0806G0103A0235A0702A0110D0533G0F12G0526B0314A0212B0B00F0943B0D04B0206A013,Place(5G053),51
1G0516F0111F0806G0103A0235A0702A0110D0533G0F12G0526B0314A0212B0B00F0943B0D04B0206A0135G053,Place(5B094),51
1G0516F0111F0806G0103A0235A0702A0110D0533G0F12G0526B0314A0212B0B00F0943B0D04B0206A0135G0535B094,Roll,51
1G0516F0111F0806G0103A0235A0702A0110D0533G0F12G0526B0314A0212B0B00F0943B0D04B0206A0135G0535B094,Place(4G052),51
1G0516F0111F0806G0103A0235A0702A0110D0533G0F12G0526B0314A0212B0B00F0943B0D04B0206A0135G0535B0944G052,Place(1E012),51
1G0516F0111F0806G0103A0235A0702A0110D0533G0F12G0526B0314A0212B0B00F0943B0D04B0206A0135G0535B0944G0521E012,Place(3F030),51
1G0516F0111F0806G0103A0235A0702A0110D0533G0F12G0526B0314A0212B0B00F0943B0D04B0206A0135G0535B0944G0521E0123F030,Place(3C071),51
1G0516F0111F0806G0103A0235A0702A0110D0533G0F12G0526B0314A0212B0B00F0943B0D04B0206A0135G0535B0944G0521E0123F0303C071,Roll,51
1G0516F0111F0806G0103A0235A0702A0110D0533G0F12G0526B0314A0212B0B00F0943B0D04B0206A0135G0535B0944G0521E0123F0303C071,Place(0E070),51
1G0516F0111F0806G0103A0235A0702A0110D0533G0F12G0526B0314A0212B0B00F0943B0D04B0206A0135G0535B0944G0521E0123F0303C0710E070,Place(1A040),51
1G0516F0111F0806G0103A0235A0702A0110D0533G0F12G0526B0314A0212B0B00F0943B0D04B0206A0135G0535B0944G0521E0123F0303C0710E0701A040,Place(6D050),51
1G0516F0111F0806G0103A0235A0702A0110D0533G0F12G0526B0314A0212B0B00F0943B0D04B0206A0135G0535B0944G0521E0123F0303C0710E0701A0406D050,Place(0B013),51
1G0516F0111F0806G0103A0235A0702A0110D0533G0F12G0526B0314A0212B0B00F0943B0D04B0206A0135G0535B0944G0521E0123F0303C0710E0701A0406D0500B013,Roll,51
1G0516F0111F0806G0103A0235A0702A0110D0533G0F12G0526B0314A0212B0B00F0943B0D04B0206A0135G0535B0944G0521E0123F0303C0710E0701A0406D0500B013,Place(6C096),51
1G0516F0111F0806G0103A0235A0702A0110D0533G0F12G0526B0314A0212B0B00F0943B0D04B0206A0135G0535B0944G0521E0123F0303C0710E0701A0406D0500B0136C096,Place(1B011),51
1G0516F0111F0806G0103A0235A0702A0110D0533G0F12G0526B0314A0212B0B00F0943B0D04B0206A0135G0535B0944G0521E0123F0303C0710E0701A0406D0500B0136C0961B011,Place(0A023),51
1G0516F0111F0806G0103A0235A0702A0110D0533G0F12G0526B0314A0212B0B00F0943B0D04B0206A0135G0535B0944G0521E0123F0303C0710E0701A0406D0500B0136C0961B0110A023,Place(0C042),51
1G0516F0111F0806G0103A0235A0702A0110D0533G0F12G0526B0314A0212B0B00F0943B0D04B0206A0135G0535B0944G0521E0123F0303C0710E0701A0406D0500B0136C0961B0110A0230C042,End,51
,Place(1A0F0),52
1A0F0,Place(5G051),52
1A0F05G051,Place(1B082),52
1A0F05G0511B082,Place(6D061),52
1A0F05G0511B0826D061,Place(1G041),52
1A0F05G0511B0826D0611G041,Roll,52
1A0F05G0511B0826D0611G041,Place(5F051),52
1A0F05G0511B0826D0611G0415F051,Place(1C021),52
1A0F05G0511B0826D0611G0415F0511C021,Place(6F081),52
1A0F05G0511B0826D0611G0415F0511C0216F081,Place(2G042),52
1A0F05G0511B0826D0611G0415F0511C0216F0812G042,Roll,52
1A0F05G0511B0826D0611G0415F0511C0216F0812G042,Place(5E051),52
1A0F05G0511B0826D0611G0415F0511C0216F0812G0425E051,Place(5D042),52
1A0F05G0511B0826D0611G0415F0511C0216F0812G0425E0515D042,Place(6E061),52
1A0F05G0511B0826D0611G0415F0511C0216F0812G0425E0515D0426E061,Place(4D0C0),52
1A0F05G0511B0826D0611G0415F0511C0216F0812G0425E0515D0426E0614D0C0,Place(3G091),52
1A0F05G0511B0826D0611G0415F0511C0216F0812G0425E0515D0426E0614D0C03G091,Roll,52
1A0F05G0511B0826D0611G0415F0511C0216F0812G0425E0515D0426E0614D0C03G091,Place(3D0E0),52
1A0F05G0511B0826D0611G0415F0511C0216F0812G0425E0515D0426E0614D0C03G0913D0E0,Place(3A013),52
1A0F05G0511B0826D0611G0415F0511C0216F0812G0425E0515D0426E0614D0C03G0913D0E03A013,Place(6G061),52
1A0F05G0511B0826D0611G0415F0511C0216F0812G0425E0515D0426E0614D0C03G0913D0E03A0136G061,Place(2C031),52
1A0F05G0511B0826D0611G0415F0511C0216F0812G0425E0515D0426E0614D0C03G0913D0E03A0136G0612C031,Place(0A081),52
1A0F05G0511B0826D0611G0415F0511C0216F0812G0425E0515D0426E0614D0C03G0913D0E03A0136G0612C0310A081,Roll,52
1A0F05G0511B0826D0611G0415F0511C0216F0812G0425E0515D0426E0614D0C03G0913D0E03A0136G0612C0310A081,Place(4E094),52
1A0F05G0511B0826D0611G0415F0511C0216F0812G0425E0515D0426E0614D0C03G0913D0E03A0136G0612C0310A0814E094,Place(2D031),52
1A0F05G0511B0826D0611G0415F0511C0216F0812G0425E0515D0426E0614D0C03G0913D0E03A0136G0612C0310A0814E0942D031,Place(3E010),52
1A0F05G0511B0826D0611G0415F0511C0216F0812G0425E0515D0426E0614D0C03G0913D0E03A0136G0612C0310A0814E0942D0313E010,Place(0D042),52
1A0F05G0511B0826D0611G0415F0511C0216F0812G0425E0515D0426E0614D0C03G0913D0E03A0136G0612C0310A0814E0942D0313E0100D042,Roll,52
1A0F05G0511B0826D0611G0415F0511C0216F0812G0425E0515D0426E0614D0C03G0913D0E03A0136G0612C0310A0814E0942D0313E0100D042,Place(1D010),52
1A0F05G0511B0826D0611G0415F0511C0216F0812G0425E0515D0426E0614D0C03G0913D0E03A0136G0612C0310A0814E0942D0313E0100D0421D010,Place(0E043),52
1A0F05G0511B0826D0611G0415F0511C0216F0812G0425E0515D0426E0614D0C03G0913D0E03A0136G0612C0310A0814E0942D0313E0100D0421D0100E043,Place(0B083),52
1A0F05G0511B0826D0611G0415F0511C0216F0812G0425E0515D0426E0614D0C03G0913D0E03A0136G0612C0310A0814E0942D0313E0100D0421D0100E0430B083,Place(2A020),52
1A0F05G0511B0826D0611G0415F0511C0216F0812G0425E0515D0426E0614D0C03G0913D0E03A0136G0612C0310A0814E0942D0313E0100D0421D0100E0430B0832A020,Roll,52
1A0F05G0511B0826D0611G0415F0511C0216F0812G0425E0515D0426E0614D0C03G0913D0E03A0136G0612C0310A0814E0942D0313E0100D0421D0100E0430B0832A020,Place(3C083),52
1A0F05G0511B0826D0611G0415F0511C0216F0812G0425E0515D0426E0614D0C03G0913D0E03A0136G0612C0310A0814E0942D0313E0100D0421D0100E0430B0832A0203C083,Place(0F031),52
1A0F05G0511B0826D0611G0415F0511C0216F0812G0425E0515D0426E0614D0C03G0913D0E03A0136G0612C0310A0814E0942D0313E0100D0421D0100E0430B0832A0203C0830F031,Place(4C051),52
1A0F05G0511B0826D0611G0415F0511C0216F0812G0425E0515D0426E0614D0C03G0913D0E03A0136G0612C0310A0814E0942D0313E0100D0421D0100E0430B0832A0203C0830F0314C051,Place(4G042),52
1A0F05G0511B0826D0611G0415F0511C0216F0812G0425E0515D0426E0614D0C03G0913D0E03A0136G0612C0310A0814E0942D0313E0100D0421D0100E0430B0832A0203C0830F0314C0514G042,End,52
,Place(6F0F0),49
6F0F0,Place(6D061),49
6F0F06D061,Place(3G030),49
6F0F06D0613G030,Place(1G041),49
6F0F06D0613G0301G041,Place(1A090),49
6F0F06D0613G0301G0411A090,Roll,49
6F0F06D0613G0301G0411A090,Place(5G041),49
6F0F06D0613G0301G0411A0905G041,Place(0F083),49
6F0F06D0613G0301G0411A0905G0410F083,Place(5F010),49
6F0F06D0613G0301G0411A0905G0410F0835F010,Place(1F061),49
6F0F06D0613G0301G0411A0905G0410F0835F0101F061,Roll,49
6F0F06D0613G0301G0411A0905G0410F0835F0101F061,Place(2G053),49
6F0F06D0613G0301G0411A0905G0410F0835F0101F0612G053,Place(3F071),49
6F0F06D0613G0301G0411A0905G0410F0835F0101F0612G0533F071,Place(0B031),49
6F0F06D0613G0301G0411A0905G0410F0835F0101F0612G0533F0710B031,Place(4F043),49
6F0F06D0613G0301G0411A0905G0410F0835F0101F0612G0533F0710B0314F043,Roll,49
6F0F06D0613G0301G0411A0905G0410F0835F0101F0612G0533F0710B0314F043,Place(6B081),49
6F0F06D0613G0301G0411A0905G0410F0835F0101F0612G0533F0710B0314F0436B081,Place(3A013),49
6F0F06D0613G0301G0411A0905G0410F0835F0101F0612G0533F0710B0314F0436B0813A013,Place(4E0A2),49
6F0F06D0613G0301G0411A0905G0410F0835F0101F0612G0533F0710B0314F0436B0813A0134E0A2,Place(2F052),49
6F0F06D0613G0301G0411A0905G0410F0835F0101F0612G0533F0710B0314F0436B0813A0134E0A22F052,Place(5B061),49
6F0F06D0613G0301G0411A0905G0410F0835F0101F0612G0533F0710B0314F0436B0813A0134E0A22F0525B061,Roll,49
6F0F06D0613G0301G0411A0905G0410F0835F0101F0612G0533F0710B0314F0436B0813A0134E0A22F0525B061,Place(0D042),49
6F0F06D0613G0301G0411A0905G0410F0835F0101F0612G0533F0710B0314F0436B0813A0134E0A22F0525B0610D042,Place(4D022),49
6F0F06D0613G0301G0411A0905G0410F0835F0101F0612G0533F0710B0314F0436B0813A0134E0A22F0525B0610D0424D022,Place(5D0E0),49
6F0F06D0613G0301G0411A0905G0410F0835F0101F0612G0533F0710B0314F0436B0813A0134E0A22F0525B0610D0424D0225D0E0,Place(5C052),49
6F0F06D0613G0301G0411A0905G0410F0835F0101F0612G0533F0710B0314F0436B0813A0134E0A22F0525B0610D0424D0225D0E05C052,Place(6G082),49
6F0F06D0613G0301G0411A0905G0410F0835F0101F0612G0533F0710B0314F0436B0813A0134E0A22F0525B0610D0424D0225D0E05C0526G082,Roll,49
6F0F06D0613G0301G0411A0905G0410F0835F0101F0612G0533F0710B0314F0436B0813A0134E0A22F0525B0610D0424D0225D0E05C0526G082,Place(5A050),49
